,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2970,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,The Well,40.70845512581866,-73.93774723737575,Bar
2971,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Tradesman,40.70819190094133,-73.93995957206695,Bar
2972,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Azure Natural & Organic Foods,40.70764375349692,-73.94160407605526,Deli / Bodega
2973,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Jessi's Coffee Shop,40.70815526996501,-73.9399518496672,Coffee Shop
2974,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,City of Saints Coffee Roasters,40.70886064129511,-73.93602911739248,Coffee Shop
2975,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Edenworks Farmlab,40.70676700801803,-73.93952245121967,Farm
2976,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Three Dollar Bill,40.708428073730374,-73.93809619091739,Gay Bar
2977,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Lion's Roar,40.708376,-73.941396,Karaoke
2978,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Newtown Radio,40.70844782531905,-73.93821356789121,Concert Hall
2979,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Stella di Sicilia Bakery,40.70765814420951,-73.9402181654083,Bakery
2980,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Luckybird Bakery,40.70750668361995,-73.94267410039902,Bakery
2981,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,The Wick,40.7085360747132,-73.93822014565806,Concert Hall
2982,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Win Son Bakery,40.70722609513913,-73.94298523664474,Bakery
2983,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Cup,40.70774660616592,-73.940150141716,Coffee Shop
2984,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Win Son,40.70743,-73.943359,Taiwanese
2985,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,23 meadow street,40.711040858161596,-73.93624219737708,Concert Hall
2986,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,The Brooklyn Tree,40.707476953505655,-73.94187188809845,Sandwiches
2987,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,CP II,40.70965883959239,-73.93606879652717,Gym / Fitness
2988,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Duck Duck,40.70741250567775,-73.94287446094151,Bar
2989,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Human Head Records,40.70660830259607,-73.9428042214994,Record Shop
2990,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Then She Fell,40.711028788515755,-73.94293970790102,Indie
2991,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Brooklyn Zoo NY,40.71169814960864,-73.93565464605037,Gymnastics Gym
2992,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,The Sweatshop Rehearsal & Recording Studios,40.70847772133529,-73.9378556810461,Performing Arts
2993,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Featherweight,40.70628563865752,-73.94339999830127,Cocktail
2994,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,The Paper Box,40.71070981554347,-73.93654764859076,Music Venue
2995,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,The Vault,40.705643,-73.937214,Bar
2996,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Interboro Spirits and Ales,40.712771072609115,-73.93702986885106,Brewery
2997,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,ACME Studio,40.7089622,-73.934142,Arts & Entertainment
2998,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Olly Oxen Free Vintage,40.7075,-73.94397,Thrift / Vintage
2999,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Future Space,40.708827,-73.934657,Theme Park
3000,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Thip Osha,40.71189474666085,-73.9413449749967,Thai
3001,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Brooklyn Bread Lab,40.704538,-73.93665899999999,Bakery
3002,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Pastrami Masters,40.711755,-73.940906,Deli / Bodega
3003,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Bagock Fried Chicken & Doughnuts,40.707647,-73.942256,Fried Chicken
3004,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Lula Bean,40.711923725545226,-73.94124826279617,Coffee Shop
3005,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Sweet Science,40.70648558841227,-73.94303739909941,Bar
3006,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Brooklyn Standard,40.71177549459761,-73.94257815361753,Food & Drink
3007,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Our Wicked Lady,40.70949997478738,-73.93313495433716,Bar
3008,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Arrogant Swine,40.71004659205066,-73.93360088747716,BBQ
3009,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,BKLYN BEAST,40.711734957274146,-73.93568072385196,Gym / Fitness
3010,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Orange Tree Organic Market,40.70602192086319,-73.94303278197913,Deli / Bodega
3011,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Casa Ora,40.707836,-73.943728,Latin American
3012,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Dumpling Cafe,40.71244,-73.939452,Restaurant
3013,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Ny Moore Hostel,40.70431159028674,-73.9376310043349,Hostel
3014,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Carthage Must Be Destroyed,40.7113994354311,-73.93504394306511,Café
3015,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Grand Seafood & Fish Market,40.71201039087221,-73.9407849987926,Seafood
3016,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Tacos Project,40.7118542664503,-73.94132724797494,Mexican
3017,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Loving Hut,40.71254894249091,-73.94110598722361,Vegetarian / Vegan
3018,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Spa Ella,40.71186674628684,-73.9417956214996,Nail Salon
3019,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Justice Gilbert Ramirez Park,40.70598992019936,-73.9350148301705,Park
3020,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Ichiran,40.70744198996888,-73.93344897985983,Ramen
3021,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,ABQ Breaking Bad RV Bar,40.71002975590066,-73.93360916749631,Cocktail
3022,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Subway,40.71171373623237,-73.94078161327923,Sandwiches
3023,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,299 Meserole,40.70907433288327,-73.93608831438216,Music Venue
3024,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Bread Brothers Bagel Cafe,40.71197683731735,-73.94103375958113,Bagels
3025,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Bravo Supermarkets,40.71204094734107,-73.94171299562458,Grocery Store
3026,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Grand Deli & Grocery,40.71199171905252,-73.94095501016123,Deli / Bodega
3027,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,T&A Deli,40.71202671189447,-73.94085042280201,Deli / Bodega
3028,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Chase Bank,40.712174851838576,-73.94042439758778,Bank
3029,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Pedro's II,40.711991902535196,-73.94090484687867,Mexican
3030,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Famous Hot Dogs,40.711591,-73.940751,Hot Dogs
3031,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,341 Scholes,40.709888,-73.93450495,Nightclub
3032,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Dunkin',40.712119,-73.9410652,Donuts
3033,Brooklyn,East Williamsburg,40.70849241041548,-73.93885815269195,Bird's Eye Board Shop,40.71113967895508,-73.93508911132812,Board Shop
3034,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Overthrow Boxing,40.71341935159598,-73.95875922304612,Boxing Gym
3035,Brooklyn,North Side,40.714822906532014,-73.95880857587582,sweetgreen,40.71580379245556,-73.95923397970364,Salad
3036,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Tabaré,40.71306928884032,-73.95903127129245,South American
3037,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Birds of a Feather,40.71426224260337,-73.96057226233967,Chinese
3038,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Equinox Williamsburg,40.715922,-73.959977,Gym
3039,Brooklyn,North Side,40.714822906532014,-73.95880857587582,East River Pilates,40.71289117042526,-73.95850006447007,Pilates Studio
3040,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Commune Salon & Gift,40.71425554808935,-73.96054327727333,Salon / Barbershop
3041,Brooklyn,North Side,40.714822906532014,-73.95880857587582,CorePower Yoga,40.715766494803134,-73.95878116102435,Yoga Studio
3042,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Spoonbill & Sugartown Books,40.716560817835266,-73.9591239553147,Bookstore
3043,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Catbird,40.71655735535762,-73.9591104259368,Jewelry
3044,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Fette Sau,40.714125423720176,-73.95638405958897,BBQ
3045,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Y7 Studio,40.713523348494675,-73.96063849338428,Yoga Studio
3046,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Sweatshop,40.715089868805926,-73.95973374883259,Coffee Shop
3047,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Caracas Arepa Bar,40.71307533802476,-73.9574621701832,Arepas
3048,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Norbu Bijoux,40.7162190964197,-73.95952692186827,Jewelry
3049,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Fresh Kills Bar,40.714637899595054,-73.96150969262969,Cocktail
3050,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Bedford Cheese Shop,40.71478530497316,-73.96087288856506,Cheese Shop
3051,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Tacombi,40.714992,-73.959375,Mexican
3052,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Daymoves,40.71310397344715,-73.9572586119175,Coffee Shop
3053,Brooklyn,North Side,40.714822906532014,-73.95880857587582,The Four Horsemen,40.71297062908573,-73.9573489459191,Wine Bar
3054,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Maison Premiere,40.71423915017924,-73.96151182840691,Seafood
3055,Brooklyn,North Side,40.714822906532014,-73.95880857587582,La Bicyclette Bakery,40.714405,-73.959173,Bakery
3056,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Joe's Pizza,40.71687115423772,-73.95893633365631,Pizza
3057,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Apple Williamsburg,40.715558865857496,-73.95986437797546,Electronics
3058,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Samurai Mama,40.71411421938972,-73.96019631848635,Japanese
3059,Brooklyn,North Side,40.714822906532014,-73.95880857587582,St. Anselm,40.71414471294114,-73.95598405757656,American
3060,Brooklyn,North Side,40.714822906532014,-73.95880857587582,by CHLOE.,40.7152143,-73.9593632,Vegetarian / Vegan
3061,Brooklyn,North Side,40.714822906532014,-73.95880857587582,IRIS Piercing Studio & Jewelry Gallery,40.714897,-73.959532,Piercing Parlor
3062,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Have & Meyer Chatteria,40.71330486799995,-73.95646386109051,Wine Bar
3063,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Juice Generation,40.7170155,-73.9588094,Juice Bar
3064,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Whole Foods Market,40.71626934343042,-73.9597792074956,Grocery Store
3065,Brooklyn,North Side,40.714822906532014,-73.95880857587582,The Butcher’s Daughter,40.714937618227516,-73.95862746065598,Vegetarian / Vegan
3066,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Martha's Country Bakery,40.71491765773706,-73.96078966354644,Bakery
3067,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Spuyten Duyvil,40.714148816918346,-73.95594106827636,Beer Garden
3068,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Brooklyn Running Co,40.71384976922717,-73.9597267344759,Sporting Goods
3069,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Black Brick,40.714184577749386,-73.96155735867296,Coffee Shop
3070,Brooklyn,North Side,40.714822906532014,-73.95880857587582,The Commodore,40.71408593052304,-73.95581668684504,American
3071,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Pod Hotel Brooklyn,40.71513381090374,-73.95908484236922,Hotel
3072,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Pokébāb,40.716891895130665,-73.9587192594507,Poke Place
3073,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Blue Bottle Coffee,40.716913,-73.961039,Coffee Shop
3074,Brooklyn,North Side,40.714822906532014,-73.95880857587582,El Almacén,40.716832,-73.956618,Argentinian
3075,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Court Street Grocers,40.71411936828323,-73.95545673847212,Sandwiches
3076,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Kimbap Lab,40.71616,-73.95953,Korean
3077,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Radegast Hall & Biergarten,40.71657114852416,-73.96142999712337,Beer Garden
3078,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Lucky Dog,40.71349224123461,-73.96188794435888,Bar
3079,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Quiet Storms,40.71481783333856,-73.9619779586792,Jewelry
3080,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Rosa’s Pizza,40.71410035773901,-73.95557714586712,Pizza
3081,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Juliette,40.71690816554318,-73.95909652424537,French
3082,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Taiyaki NYC - Williamsburg,40.71431978438721,-73.96143101228787,Ice Cream
3083,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Shag,40.71567544789818,-73.95586286159985,Adult Boutique
3084,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Pressed Juicery,40.71755253886245,-73.95750581349182,Juice Bar
3085,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Iona,40.714342504782636,-73.96106017774659,Pub
3086,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Nitehawk Cinema,40.71618324295957,-73.96241962592575,Movie Theater
3087,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Shake Shack,40.717372574839686,-73.96049213342168,Burgers
3088,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Leo,40.712529,-73.9567,Pizza
3089,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Dokebi,40.714185631114006,-73.96033203612464,Korean
3090,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Momofuku Milk Bar,40.713921,-73.9554785,Desserts
3091,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Davey's Ice Cream,40.717052614821725,-73.95860631493744,Ice Cream
3092,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Sangha Yoga Shala,40.716720447676714,-73.96186619981366,Yoga Studio
3093,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Oslo Coffee,40.71472542106371,-73.95704258364536,Coffee Shop
3094,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Skinny Dennis,40.715977818610234,-73.96198469912109,Dive Bar
3095,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Caprices by Sophie,40.71780489376748,-73.95912777472056,Bakery
3096,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Bagelsmith Bedford,40.71762617621457,-73.95798059141504,Bagels
3097,Brooklyn,North Side,40.714822906532014,-73.95880857587582,L'Industrie Pizzeria,40.7116752206617,-73.95769662100513,Pizza
3098,Brooklyn,North Side,40.714822906532014,-73.95880857587582,St. Mazie,40.712446182313414,-73.95595408442468,Cocktail
3099,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Dig Inn,40.71569849999999,-73.9590152,American
3100,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Pates Et Traditions,40.71487669885194,-73.95453292590483,French
3101,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Woodhul Wine Bar,40.714863798746826,-73.95876033785547,Wine Bar
3102,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Beats Karaoke,40.713887109515255,-73.9596579429472,Karaoke
3103,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Mizu,40.71365749212622,-73.96187837636703,Sushi
3104,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Lion's Milk,40.71583338158002,-73.95570533511494,Coffee Shop
3105,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Partners Coffee,40.718012,-73.959174,Coffee Shop
3106,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Horses And Divorces,40.714133938626496,-73.96145981806504,Bar
3107,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Don Panchito,40.71541225078727,-73.96023152544984,Food Truck
3108,Brooklyn,North Side,40.714822906532014,-73.95880857587582,SYNCstudio,40.713393367726255,-73.962257612825,Cycle Studio
3109,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Brooklyn Art Library,40.716737235248786,-73.96197984657705,Library
3110,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Tacos Morelos,40.7177108646554,-73.95989861532688,Food Truck
3111,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Red Pearl,40.71719096712296,-73.9584645114689,Boutique
3112,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Vanessa's Dumpling House,40.71376635978587,-73.96181989546245,Dumplings
3113,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Doughnut Plant,40.717423,-73.958339,Donuts
3114,Brooklyn,North Side,40.714822906532014,-73.95880857587582,MIDNIGHTS,40.71740674000676,-73.95839832495749,Bar
3115,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Ceremonia Bakeshop,40.712482,-73.960533,Bakery
3116,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Twenty Sided Store,40.712268329253185,-73.9554761947898,Toys & Games
3117,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Hungry Ghost,40.716089,-73.959484,Coffee Shop
3118,Brooklyn,North Side,40.714822906532014,-73.95880857587582,DuMont Burger,40.71361910775793,-73.96191390880838,Burgers
3119,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Williamsburg Cinemas,40.71399591039233,-73.95975580838666,Movie Theater
3120,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Emmy Squared,40.712166,-73.955705,Pizza
3121,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Oslo Coffee Roasters,40.71310488717666,-73.96217867031888,Coffee Shop
3122,Brooklyn,North Side,40.714822906532014,-73.95880857587582,UVA Wines & Spirits,40.71726641614539,-73.95839027394797,Wine Shop
3123,Brooklyn,North Side,40.714822906532014,-73.95880857587582,The Meatball Shop,40.71817031618937,-73.95750154418721,Italian
3124,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Kula Yoga Williamsburg,40.71696558707179,-73.96237974538755,Yoga Studio
3125,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Modo Yoga Williamsburg,40.71667272570606,-73.96311393945952,Yoga Studio
3126,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Sweet Chick,40.71832881821564,-73.95722947253503,Southern / Soul
3127,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Crif Dogs,40.716998032150805,-73.95647564481764,Hot Dogs
3128,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Noods n’ Chill,40.711936,-73.961077,Thai
3129,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Oasis,40.717667826157694,-73.95754844565461,Falafel
3130,Brooklyn,North Side,40.714822906532014,-73.95880857587582,McNally Jackson Books,40.717649693953405,-73.96207782609444,Bookstore
3131,Brooklyn,North Side,40.714822906532014,-73.95880857587582,The Shanti Shack,40.71689324918532,-73.96237803401777,Vegetarian / Vegan
3132,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Eight of Swords Tattoo,40.71529090405493,-73.96311865784008,Tattoo
3133,Brooklyn,North Side,40.714822906532014,-73.95880857587582,Sweetwater Restaurant,40.71836741592055,-73.95999990648477,Gastropub
3134,Brooklyn,South Side,40.71086147265064,-73.95800095153331,L'Industrie Pizzeria,40.7116752206617,-73.95769662100513,Pizza
3135,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Xixa,40.71041009500999,-73.95853132009505,Latin American
3136,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Traif,40.71055701088711,-73.95889510558487,Tapas
3137,Brooklyn,South Side,40.71086147265064,-73.95800095153331,East River Pilates,40.71289117042526,-73.95850006447007,Pilates Studio
3138,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Leo,40.712529,-73.9567,Pizza
3139,Brooklyn,South Side,40.71086147265064,-73.95800095153331,The Four Horsemen,40.71297062908573,-73.9573489459191,Wine Bar
3140,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Emmy Squared,40.712166,-73.955705,Pizza
3141,Brooklyn,South Side,40.71086147265064,-73.95800095153331,St. Mazie,40.712446182313414,-73.95595408442468,Cocktail
3142,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Caracas Arepa Bar,40.71307533802476,-73.9574621701832,Arepas
3143,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Bozu,40.71297626571757,-73.95747790354523,Sushi
3144,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Twenty Sided Store,40.712268329253185,-73.9554761947898,Toys & Games
3145,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Daymoves,40.71310397344715,-73.9572586119175,Coffee Shop
3146,Brooklyn,South Side,40.71086147265064,-73.95800095153331,ppl,40.71282137546778,-73.95844548940659,Coffee Shop
3147,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Tabaré,40.71306928884032,-73.95903127129245,South American
3148,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Silver Factory,40.709318072033476,-73.95853614039552,Lounge
3149,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Doggie Styles,40.71123246352236,-73.9594826976129,Pet Store
3150,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Blue Collar,40.71135771797886,-73.95771847756468,Burgers
3151,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Laughing Lotus Yoga Center,40.70921643497141,-73.96036452112918,Yoga Studio
3152,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Species By The Thousands,40.711401,-73.96109799999999,Jewelry
3153,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Sun and Air,40.71141191225947,-73.9614471706906,Bike Shop
3154,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Overthrow Boxing,40.71341935159598,-73.95875922304612,Boxing Gym
3155,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Have & Meyer Chatteria,40.71330486799995,-73.95646386109051,Wine Bar
3156,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Pies 'n' Thighs,40.711247914500696,-73.96144509176183,Fried Chicken
3157,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Mr. Piña Fruit and Vegetables,40.709354501117915,-73.95927524079457,Grocery Store
3158,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Walter Sports,40.71344351717057,-73.9585818114249,American
3159,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Desnuda Williamsburg,40.71298621266654,-73.95895763004967,South American
3160,Brooklyn,South Side,40.71086147265064,-73.95800095153331,HaveABagel,40.71016502340493,-73.95852015059602,Bagels
3161,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Noods n’ Chill,40.711936,-73.961077,Thai
3162,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Mezcaleria La Milagrosa Agave Bar and Listening Room,40.7117724614975,-73.95741297908233,Bar
3163,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Choplet Studio and Gallery,40.713601179542955,-73.95926241580315,Art Gallery
3164,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Kabob Shack,40.71073,-73.958244,Middle Eastern
3165,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Duff's,40.708773859830124,-73.95771641082318,Bar
3166,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Cerveceria Havemeyer,40.7118199247861,-73.95739615248144,Mexican
3167,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Pokito,40.71149287537046,-73.96177914773645,Cocktail
3168,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Reben Luncheonette,40.708944364199056,-73.95919718358644,Breakfast
3169,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Gertie,40.712367870426476,-73.95559241952137,Restaurant
3170,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Loom Yoga,40.71143319927703,-73.96138198765543,Yoga Studio
3171,Brooklyn,South Side,40.71086147265064,-73.95800095153331,To Spiti,40.71145222603289,-73.95763719293313,Greek
3172,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Ceremonia Bakeshop,40.712482,-73.960533,Bakery
3173,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Weylin,40.71019585993708,-73.96231810538166,Event Space
3174,Brooklyn,South Side,40.71086147265064,-73.95800095153331,La Cafette,40.71335471341301,-73.95636585535794,Wine Bar
3175,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Northerly,40.710535802393785,-73.9581638123791,Coffee Shop
3176,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Y7 Studio,40.713523348494675,-73.96063849338428,Yoga Studio
3177,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Fette Sau,40.714125423720176,-73.95638405958897,BBQ
3178,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Peter Luger Steak House,40.70995790682886,-73.96229110893742,Steakhouse
3179,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Black Flamingo,40.71059345084199,-73.95423488401335,Nightclub
3180,Brooklyn,South Side,40.71086147265064,-73.95800095153331,St. Anselm,40.71414471294114,-73.95598405757656,American
3181,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Blink Fitness,40.70874086716891,-73.95832431779098,Gym
3182,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Roebling Liquor,40.7087718806023,-73.96088941259124,Liquor Store
3183,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Banter,40.71221704598277,-73.95722192836767,Pub
3184,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Shalom Japan,40.709219,-73.955839,Japanese
3185,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Jackbar,40.711901120359876,-73.95732465812063,Bar
3186,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Weekends,40.71155153768725,-73.96209936495691,Breakfast
3187,Brooklyn,South Side,40.71086147265064,-73.95800095153331,Spuyten Duyvil,40.714148816918346,-73.95594106827636,Beer Garden
3188,Brooklyn,South Side,40.71086147265064,-73.95800095153331,The Commodore,40.71408593052304,-73.95581668684504,American
