,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1513,Etobicoke,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.7394164,-79.5884369,Subway,43.74264512142215,-79.58964323010723,Sandwiches
1514,Etobicoke,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.7394164,-79.5884369,Popeyes Louisiana Kitchen,43.741201655093775,-79.58454469276012,Fried Chicken
1515,Etobicoke,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.7394164,-79.5884369,The Beer Store,43.7416936,-79.5843728,Beer Store
1516,Etobicoke,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.7394164,-79.5884369,Sunny Foodmart,43.74184023292111,-79.59056069637506,Grocery Store
1517,Etobicoke,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.7394164,-79.5884369,Pizza Pizza,43.74156896801907,-79.58448886871338,Pizza
1518,Etobicoke,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.7394164,-79.5884369,Sheriff's No Frills,43.741696000000005,-79.584379,Grocery Store
1519,Etobicoke,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.7394164,-79.5884369,McDonald's,43.7417571,-79.5842303,Fast Food
1520,Etobicoke,"South Steeles, Silverstone, Humbergate, Jamestown, Mount Olive, Beaumond Heights, Thistletown, Albion Gardens",43.7394164,-79.5884369,Pizza Nova,43.736760562438526,-79.58981659031261,Pizza
1521,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Mr Congee Chinese Cuisine 龍粥記,43.798878792587615,-79.31833450115371,Chinese
1522,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,RBC Royal Bank,43.798235996624136,-79.31795225759826,Bank
1523,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Subway,43.79867122318589,-79.31847549171897,Sandwiches
1524,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Price Chopper,43.79944496930498,-79.3185634598668,Grocery Store
1525,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Phoenix Restaurant 金鳳餐廳,43.79819775434163,-79.31843152382791,Chinese
1526,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,KFC,43.798938401318395,-79.31885368338148,Fast Food
1527,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Tim Hortons,43.799101799999995,-79.3187148,Coffee Shop
1528,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Shoppers Drug Mart,43.799966,-79.317985,Pharmacy
1529,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Pizza Pizza,43.79790927666096,-79.31811332702635,Pizza
1530,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Eggsmart,43.796375,-79.31868100000001,Breakfast
1531,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Metro,43.79782980719172,-79.31849151849747,Supermarket
1532,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Dollarama,43.798394,-79.318453,Discount Store
1533,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,Nails for You,43.79875014252455,-79.31876781034187,Cosmetics
1534,Scarborough,"Steeles West, L'Amoreaux West",43.79952520000001,-79.3183887,One's Better Living,43.798866,-79.31859,Furniture / Home
1535,Downtown Toronto,Rosedale,43.6795626,-79.37752940000001,Rosedale Park,43.682328202278136,-79.37893434347683,Playground
1536,Downtown Toronto,Rosedale,43.6795626,-79.37752940000001,Whitney Park,43.68203573063682,-79.37378835021306,Park
1537,Downtown Toronto,Rosedale,43.6795626,-79.37752940000001,Alex Murray Parkette,43.67830024047896,-79.38277328698108,Park
1538,Downtown Toronto,Rosedale,43.6795626,-79.37752940000001,Milkman's Lane,43.67635206801555,-79.37384239440172,Trail
1539,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,Woods Restaurant & Bar,43.6493568159853,-79.37500248445933,Molecular Gastronomy
1540,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,Bikram Yoga Centre,43.649214003382866,-79.37522894013361,Yoga Studio
1541,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,The Optic Zone,43.649729898318576,-79.37170156814574,Optical
1542,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,St. Lawrence Antique Market,43.649614648758735,-79.37174739343294,Antiques
1543,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,Imagine Cinemas Market Square,43.64964574271604,-79.37244562498488,Movie Theater
1544,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,Sam James Coffee Bar (SJCB),43.65031871629752,-79.37621650642859,Coffee Shop
1545,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,HI-Toronto Hostel,43.65062321387826,-79.37519039641124,Hostel
1546,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,The Corner Place,43.64957380922698,-79.37139313793533,Lounge
1547,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,Mirto,43.650702,-79.376307,Italian
1548,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999998,St. James Park,43.650424800230894,-79.37231097020509,Park
1549,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Il Paesano Pizzeria & Restaurant,43.601279999999996,-79.545028,Pizza
1550,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Timothy's Pub,43.60016508568707,-79.54469872722389,Pub
1551,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Toronto Gymnastics International,43.59983195234328,-79.5429244882238,Gym
1552,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Tim Hortons,43.60239631505536,-79.54504765570171,Coffee Shop
1553,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Pizza Pizza,43.60534035117561,-79.54725175609201,Pizza
1554,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Subway,43.59915224732403,-79.54439458247475,Sandwiches
1555,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Alderwood Pool,43.601801976832284,-79.54724725574705,Pool
1556,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Sir Adam Beck Rink,43.602526494798546,-79.54745511152458,Skating Rink
1557,Etobicoke,"Northwest, West Humber - Clairville",43.7067483,-79.5940544,Economy Rent A Car,43.708471,-79.589943,Rental Car
1558,Etobicoke,"Northwest, West Humber - Clairville",43.7067483,-79.5940544,Logistics Distribution,43.707553999999995,-79.589252,Bar
1559,Etobicoke,"Northwest, West Humber - Clairville",43.7067483,-79.5940544,Saand Rexdale,43.705071576104075,-79.59872534770956,Drugstore
1560,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Cranberries,43.6678427705951,-79.36940687874281,Diner
1561,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Kingyo Toronto,43.66589495808372,-79.36841520638596,Japanese
1562,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,F'Amelia,43.66753590663226,-79.36861331485827,Italian
1563,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Murgatroid,43.66738149016019,-79.36931129229455,Restaurant
1564,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Merryberry Cafe + Bistro,43.66663020301851,-79.36879184199822,Café
1565,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Cabbagetown Brew,43.66692279890784,-79.36928929560437,Café
1566,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Butter Chicken Factory,43.667072470048424,-79.36918422958169,Indian
1567,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Absolute Bakery & Café,43.667469462461995,-79.36927654747196,Bakery
1568,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Fair Trade Jewellery Co.,43.6653480241165,-79.36836240366654,Jewelry
1569,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Toronto Dance Theatre,43.66623230619368,-79.36707506629983,Entertainment
1570,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,St. Jamestown Delicatessen,43.665811423956086,-79.36864825640076,Butcher
1571,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,House on Parliament,43.663645704974314,-79.36785378722945,Gastropub
1572,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Pet Valu,43.66420501339665,-79.36846012382637,Pet Store
1573,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,The Epicure Shop,43.663964860964924,-79.36779540886937,Deli / Bodega
1574,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Stout Irish Pub,43.66389071833622,-79.3690300810636,Pub
1575,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Mr. Jerk,43.66732847256732,-79.37338943621165,Caribbean
1576,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Kanpai Snack Bar,43.66433093594864,-79.36806503124257,Taiwanese
1577,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Labour Of Love,43.663907,-79.368822,Gift Shop
1578,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Wellesley Park,43.66964879583671,-79.3621551990509,Park
1579,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,The Pear Tree,43.664904018134834,-79.36824639094671,Restaurant
1580,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Sunny Green Vegetable and Fruit,43.667555388483756,-79.3724347693053,Market
1581,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Jetfuel Coffee,43.665295193920834,-79.36833454168159,Coffee Shop
1582,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Hey Lucy,43.664075099238254,-79.36865505824356,Italian
1583,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,TD Canada Trust,43.66465469253796,-79.3678870797158,Bank
1584,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Thai Room - Carlton,43.6641587260231,-79.3681887298098,Thai
1585,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,LCBO,43.665585593088366,-79.36853050840249,Liquor Store
1586,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Winchester Park,43.66623107575282,-79.3716312803108,Playground
1587,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Daniel et Daniel Event Creation & Catering,43.66438370000001,-79.36832820000001,Bakery
1588,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Tim Hortons,43.66716925802294,-79.36884865164753,Coffee Shop
1589,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,The Beer Store,43.666407899999996,-79.368833,Beer Store
1590,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Subway,43.665643296106005,-79.3683001523662,Sandwiches
1591,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Pizza Pizza,43.66717873852173,-79.36966873777858,Pizza
1592,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,The Flying Beaver Pubaret,43.664828798875426,-79.36829203718696,Pub
1593,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Tim Hortons,43.665785871990316,-79.36828404664993,Coffee Shop
1594,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,China Gourmet,43.664180241005106,-79.36835925727236,Chinese
1595,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Pizza Pizza,43.66809038080825,-79.37027389227195,Pizza
1596,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Rock Towers,43.668132,-79.36968399999999,Outdoor Sculpture
1597,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Cabbage Town Kitchen,43.668181,-79.36956995,American
1598,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Staij & Co Café and Pastry Boutique,43.666862703979966,-79.36922818422319,Café
1599,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,No Frills,43.663515000000004,-79.367166,Grocery Store
1600,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Shoppers Drug Mart,43.663998,-79.36783,Pharmacy
1601,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,International News,43.66551605031165,-79.36848993796939,Bookstore
1602,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Park Snacks,43.66697911709207,-79.36311542987823,Snacks
1603,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Riverdale Farmer's Market,43.666890811954595,-79.36250306755788,Farmer's Market
1604,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Bloor-Parliament Parkette,43.671274455347955,-79.37090053934895,Park
1605,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Me to We,43.66395287347868,-79.36883537699468,Office
1606,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,The Cambridge Club,43.651662878127546,-79.38307469732278,Gym
1607,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Canadian Opera Company,43.650660189378904,-79.38624169559013,Opera House
1608,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Noodle King,43.65170632794881,-79.38304628912547,Asian
1609,Etobicoke,"The Kingsway, Montgomery Road, Old Mill North",43.65365360000001,-79.5069436,Lambton Kingsway Outdoor Pool,43.65482054616071,-79.50923055177938,Pool
1610,Etobicoke,"The Kingsway, Montgomery Road, Old Mill North",43.65365360000001,-79.5069436,Humber River Falls,43.65561677331574,-79.50170233015278,River
1611,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,DanceLifeX Centre,43.666955834487716,-79.38529729843141,Dance Studio
1612,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Storm Crow Manor,43.666839856950226,-79.38159278029705,Theme Restaurant
1613,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,The Alley,43.665922447984975,-79.38556672752236,Bubble Tea
1614,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Smith,43.66692666745884,-79.38142135954267,Breakfast
1615,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Fabarnak,43.66637677585409,-79.38096396850409,Restaurant
1616,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Glad Day Bookshop,43.66527119350875,-79.38078512672504,Bookstore
1617,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Sansotei Ramen 三草亭,43.66673479451701,-79.3853530009483,Ramen
1618,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Barbara Hall Park,43.66687857011423,-79.38106777601625,Park
1619,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Ho's Team Barber Shop,43.665630316568844,-79.38135926650858,Salon / Barbershop
1620,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Hero Certified Burgers,43.665624030299774,-79.38090430769088,Burgers
1621,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,FUEL+,43.66439936324463,-79.38042718414235,Juice Bar
1622,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Riddle Room,43.66588109243845,-79.38493615023397,Entertainment
1623,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,North of Brooklyn Pizzeria,43.664383604568975,-79.38037571983865,Pizza
1624,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Starbucks,43.66498,-79.38051,Coffee Shop
1625,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Baskin-Robbins,43.665073081150744,-79.38068437615618,Ice Cream
1626,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Ladybug Florist,43.66622124681629,-79.38106227754196,Flower Shop
1627,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Wine Rack,43.665802308703185,-79.38050712395065,Wine Shop
1628,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Openmat Mixed Martial Arts,43.666171607941095,-79.3847667237342,Martial Arts
1629,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Holy Chuck,43.66524054342597,-79.38472816592301,Burgers
1630,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Black Eagle,43.66408473971554,-79.38009823456886,Gay Bar
1631,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Woody's and Sailor,43.66438968402353,-79.38036131100687,Gay Bar
1632,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Toronto Hemp Company,43.66841942932053,-79.38584843598086,Smoke Shop
1633,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Kothur Indian Cuisine,43.667872295582065,-79.38565911153148,Indian
1634,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Church Street Espresso,43.66829221417146,-79.38187727767004,Café
1635,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,The Keg Steakhouse + Bar,43.66675618397813,-79.37830241801963,Steakhouse
1636,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Churchmouse & Firkin,43.664632173283465,-79.38040612389895,Pub
1637,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,The Men's Room,43.66444559652594,-79.38006704821788,Men's Store
1638,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Wish,43.66875926600152,-79.38569365317709,Restaurant
1639,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Piedmont Coffee Bar,43.66828640594333,-79.38252026711419,Coffee Shop
1640,Downtown Toronto,Church and Wellesley,43.6658599,-79.38315990000002,Bikram Yoga Yonge,43.66820532149228,-79.38578009605408,Yoga Studio
